 centroid_id:0	-3.95041037878723	-2.08915849574014	-1.48458347419963	-0.978531253934251	-0.850553014923423	-0.769278812340632	-0.698447376345698	-0.563681914864608	-0.572724853479791	-0.695418860058311
 centroid_id:1	-3.77972871874901	-2.67813572380727	-2.2969534808462	-1.91923907880446	-1.78010605418713	-1.58729087858461	-1.52917817262362	-1.46470459281837	-1.49970064392655	-1.57366486273772
 centroid_id:2	-0.325580451023688	0.604342444708743	0.943829766782011	1.21481432088405	1.45077128025833	1.51076744329439	1.69510476485473	1.82501779370935	1.825771551405	1.91881798214362
 centroid_id:3	-4.22694253306516	-3.5697677081684	-3.17645536362959	-2.85927835083078	-2.69805742988627	-2.48213962270697	-2.351420214751	-2.34226350621695	-2.47399999737932	-2.38686955600778
 centroid_id:4	2.61072776226071	3.29759100087831	3.87588490296985	4.0840231057437	4.3495724734594	4.40368124946674	4.45370647500249	4.92910632306993	4.48593549663481	4.80607440896037
 centroid_id:5	1.45424025175903	2.26286218531605	2.69125690119046	2.89471874918565	3.22106955551453	3.18927597476687	3.33608954458007	3.6487079134637	3.35539845232519	3.56677049810875
 centroid_id:6	-1.70760234845417	-0.89401302180029	-0.58795027396618	-0.361899111739453	-0.175831562648704	-0.112950056616978	0.00547411542763053	0.0574214410684901	0.0524068901026407	0.00787036061415381
 centroid_id:7	-2.63551559170414	-1.85776676524588	-1.58489788311792	-1.33208822676629	-1.17328006398846	-1.12881315961258	-1.08448777383482	-1.03422176272488	-1.08606760862679	-1.13253657277792
 centroid_id:8	0.495715834704291	1.39020035607883	1.72584198582643	1.97255638192655	2.2502875075324	2.23776457692129	2.43623096051997	2.64623984929661	2.52441291335789	2.63400895279139
 centroid_id:9	-3.38072296902235	-1.52299958442031	-0.674575858886944	-0.000585437932780994	0.126548397503682	-0.012754809076769	0.0666542387082091	0.306015674807442	0.36182631404429	0.180374780394518
 centroid_id:10	-2.2938824774096	-1.39320460212347	-1.06233588912957	-0.798764468662282	-0.620403639684339	-0.573570649603136	-0.476345666926358	-0.430957853255836	-0.471181060819601	-0.508051739885637
 centroid_id:11	-1.01635975748446	-0.0340405816583835	0.331041459175782	0.62222133203509	0.854830099345266	0.934147902843697	1.10080804627491	1.19118215306198	1.22749298574751	1.29521339063448
 centroid_id:12	-1.48756829935194	-0.521043849530064	-0.153225766116196	0.122715434459578	0.347295706622005	0.414804053308285	0.558498902768387	0.63388613720495	0.646983569767853	0.653618838368007
