 centroid_id:0	-4.25384415058469	-2.34886014183744	-1.70417043427481	-1.15698660334609	-1.09907199920855	-0.921588561679026	-0.942005592858323	-0.685940977156597	-0.728642589666972	-0.942784675760541
 centroid_id:1	-3.71858586139411	-2.72121523298963	-2.36655742193538	-2.00741403460775	-1.85734001452359	-1.67508032743485	-1.60119744190396	-1.55931121949635	-1.59585542580965	-1.64953216675413
 centroid_id:2	-0.317752381466301	0.608334795152895	0.947180197817478	1.21569200367276	1.45053885759445	1.510022917276	1.69353531393317	1.82412690840767	1.82449273731766	1.91501097819104
 centroid_id:3	-4.2756071153005	-3.62765725014209	-3.22840647114651	-2.91537401699286	-2.75531419149607	-2.53571975565483	-2.41019766831628	-2.39764039096943	-2.53790229503563	-2.43881534384429
 centroid_id:4	2.61076528586188	3.29760513275795	3.87597921264005	4.08409913073335	4.34960188648259	4.40377127427719	4.45371160437369	4.92917666061733	4.48596518782704	4.80619184300863
 centroid_id:5	1.45457596325489	2.2631679509884	2.69156469711234	2.89490047864478	3.2212611981044	3.18955422744261	3.33609613038687	3.64883881522216	3.35554750853539	3.56666302132918
 centroid_id:6	-3.45433512837104	-1.51120349667249	-0.537635533761177	0.221798570122926	0.304974621321489	0.111837590041374	0.123169337983607	0.503545984731269	0.564011747583021	0.298134324793878
 centroid_id:7	-2.71539402676477	-1.89557045422991	-1.60817271626362	-1.34226401722106	-1.17603369351877	-1.12964776239208	-1.07718051666397	-1.03639269741487	-1.0775919443843	-1.11880703445494
 centroid_id:8	0.494406281896015	1.38970960221505	1.72558036088193	1.972902897244	2.25091845784915	2.23859334982382	2.43714926694123	2.64694839516288	2.52543233404117	2.63556644826547
 centroid_id:9	-3.09004850825875	-1.6389115741423	-1.15315070242243	-0.746547295486903	-0.512648934590341	-0.486874076341415	-0.300009316694698	-0.333342295007833	-0.311688433807301	-0.284626776229749
 centroid_id:10	-1.95303206571428	-1.26520277246365	-1.00559198656329	-0.813860711418221	-0.674907719583009	-0.64117852194606	-0.587277800974754	-0.504901162274136	-0.580089984788536	-0.664492907193083
 centroid_id:11	-1.03436659569349	-0.0406318464250893	0.327498371806494	0.624891169060062	0.860576602222621	0.940114079736948	1.10910477719917	1.19817431785346	1.2339575097188	1.30728951453087
 centroid_id:12	-1.41275340636879	-0.48837572329098	-0.138095596504392	0.119600130562538	0.337786170163457	0.408151788369115	0.548641361285207	0.625088837925711	0.637801649679662	0.636704913759347
 centroid_id:13	-1.79914339712459	-0.927438840315667	-0.602973378416302	-0.354758742972425	-0.161479062977636	-0.0968959189991205	0.0277944456099931	0.0748791857907736	0.0734351321205501	0.0387182549940194
