 centroid_id:0	-4.11036905448664	-2.29536176880091	-1.68520169346731	-1.1958180303915	-1.08666945580249	-0.926684810965993	-0.916817355996186	-0.731016306378998	-0.764057944143292	-0.920425545464869
 centroid_id:1	-3.99894524166186	-2.9391816911425	-2.55606001408259	-2.1618807220218	-2.02425456749443	-1.77876622845713	-1.6863124782167	-1.6451283468919	-1.68232379530389	-1.74232939229379
 centroid_id:2	-0.764083160556143	0.261731601482105	0.626066499081823	0.940572554746972	1.18791670792986	1.27390880839914	1.4620390235871	1.5577527442528	1.58805559316337	1.73340565943053
 centroid_id:3	-4.28828319509786	-3.70588361428211	-3.30921901210775	-3.01169578827054	-2.84959726008096	-2.65254541409407	-2.53519085900391	-2.52112954099149	-2.68639919860735	-2.55569020016448
 centroid_id:4	2.72442398150817	3.40436353055075	3.98648824821843	4.20476675924554	4.46005053489174	4.52668156942736	4.56828131179	5.06959490376397	4.60947172455396	4.92628111847544
 centroid_id:5	1.65123362331936	2.43116814939271	2.89739580448226	3.08825185025366	3.41546236723875	3.39411556354632	3.52389339510113	3.84775635920027	3.52197304903812	3.76724545023146
 centroid_id:6	-2.32952816402991	-1.17740603628062	-0.717319323851063	-0.283297120997949	-0.0326900422173557	0.0667095497918237	0.2387958158701	0.272244031559045	0.258819152599825	0.321375688024112
 centroid_id:7	-2.95408646199304	-2.16301850191573	-1.87911786823849	-1.60239785759626	-1.43221330744189	-1.38080349542931	-1.32984950092432	-1.29242074370649	-1.32274071263761	-1.35714517538356
 centroid_id:8	0.0481367841926042	0.939060059311409	1.26550652686036	1.51476462402412	1.75788763238166	1.7877842355442	1.97320612483823	2.13894820412469	2.09630507255661	2.17075623400082
 centroid_id:9	-3.88833527254503	-1.32392829817119	-0.414055393729063	-0.165150064185811	0.133406531016617	-0.353025281592745	-0.243489943717287	-0.128141597708784	0.00893224696742983	-0.0176771951778898
 centroid_id:10	-2.82648088584669	-1.72074902206092	-1.26646992402118	-0.843406226511586	-0.610990773696106	-0.502031302835219	-0.355261641953686	-0.306698496577101	-0.311385283552877	-0.290370989229394
 centroid_id:11	-0.748199715750939	0.00605397550353705	0.293378115288759	0.468005094832714	0.65823851606762	0.728055978826957	0.863521272334389	0.968321860348693	0.996395393275412	0.96066153993032
 centroid_id:12	-1.27393781630183	-0.506015726269653	-0.215691816785048	-0.0361678232282253	0.14135564628254	0.199098484834299	0.303610468116252	0.393925703651212	0.404652196751192	0.325744335652892
 centroid_id:13	-2.35515290545672	-1.54291130109858	-1.27516420781588	-1.0600461419061	-0.923255051515608	-0.894673104264152	-0.850052242179398	-0.794432806539971	-0.881232571025535	-0.947951063926772
 centroid_id:14	-4.59468980825926	-2.67276589887769	-1.42758853953503	1.48441734698278	-0.291427337355614	0.0427871206909094	-0.441634458641777	1.12227909581878	1.24418676257193	-1.04968700517008
 centroid_id:15	-1.72523294563042	-1.00254791177435	-0.739051089255271	-0.556035383867405	-0.407763988137218	-0.376794861351719	-0.293229044424783	-0.239619797877365	-0.262837568595588	-0.363013853531852
 centroid_id:16	-2.07663646628821	-0.688214611939809	-0.134350958476696	0.344347936646225	0.652171905045049	0.694067021609446	0.892670638851378	0.950727810250293	0.975797633766261	1.10982255163034
 centroid_id:17	0.766003095647579	1.64653670521827	1.99378873931589	2.23578143755476	2.5272271014391	2.49701117290987	2.69350006489833	2.9352712116623	2.76819443840737	2.89351740307709
