 centroid_id:0	-4.13538279281596	-2.35862659417083	-1.75269446954613	-1.25002447090971	-1.15033022992362	-0.974147893369428	-0.965813167200145	-0.774270987179929	-0.806839182712697	-0.964395528534412
 centroid_id:1	-3.66218769722354	-2.69042908881298	-2.34447360718272	-1.99372698717705	-1.84259574836303	-1.67129963805434	-1.6002963307891	-1.55815476694016	-1.59577316271675	-1.64634439929287
 centroid_id:2	-0.389039344395688	0.574710675925075	0.926119076058151	1.21650812102228	1.45986658229815	1.52328104928817	1.71556455940579	1.83839139322607	1.8436313538644	1.95391578915546
 centroid_id:3	-4.27990603333865	-3.62038676563048	-3.22159365261209	-2.90153998829386	-2.74332829760355	-2.51894602565338	-2.39090886759139	-2.38004486681429	-2.515530488302	-2.4237919993841
 centroid_id:4	2.61011608540838	3.29686348768464	3.87488527100967	4.08266244546418	4.34853431330476	4.40231361294307	4.45294825705838	4.9278630215368	4.4844332183019	4.80475307120162
 centroid_id:5	1.45076651232701	2.26056216555567	2.68868134127958	2.89286833031402	3.21931556066963	3.18763751990747	3.33430941762979	3.64730515494264	3.35442434045117	3.5657820048811
 centroid_id:6	-2.2549524263951	-1.11628668905621	-0.688671639250708	-0.32430262693714	-0.0859811023387147	-0.0105675260263814	0.153479731596722	0.166522305724616	0.166352978250589	0.207114641177702
 centroid_id:7	-2.54742378473841	-1.79066451176296	-1.53076415301161	-1.29305344417621	-1.14261108437161	-1.10651115310223	-1.06501241672022	-1.01027242327346	-1.07106405536167	-1.12518995100804
 centroid_id:8	0.505906468619998	1.39370342555763	1.72725005579067	1.97030699237991	2.24596833659826	2.23223607882214	2.42887954836189	2.64055397952766	2.51738103313761	2.62179028851667
 centroid_id:9	-2.92827132005362	-1.6562399233234	-1.21579491604712	-0.84457677405225	-0.629448687819091	-0.573977678259291	-0.420359366408949	-0.42477597113846	-0.429791991420296	-0.416840583487681
 centroid_id:10	-1.72261755808436	-1.0735786428114	-0.824795644989888	-0.652388290860486	-0.509387440278196	-0.480554502463042	-0.413406099211459	-0.342355392388343	-0.387694210539859	-0.489507251088165
 centroid_id:11	-0.79330259191325	0.0735547480970881	0.388345690890704	0.615518443143229	0.826669713632049	0.906569034179641	1.05684875977183	1.15801915555744	1.19086753954705	1.22692706949922
 centroid_id:12	-2.07549611765309	-0.709391740377773	-0.164093192144715	0.311597058724275	0.614589996139685	0.663955168844304	0.866836667541004	0.91788672534166	0.937834330179098	1.0698996950112
 centroid_id:13	-1.17340421250314	-0.445222451613768	-0.163510140937306	0.00585526999020672	0.178733954013587	0.237760131113522	0.342729497543161	0.439260775384234	0.451228793674584	0.362272030922371
 centroid_id:14	-4.09897074718697	-1.73623360016046	-0.619837709302233	0.240819470559412	0.146801867424516	-0.201383727763344	-0.313162868486482	0.308842006548716	0.42195295107686	-0.113849206582057
