 centroid_id:0	-2.54894130146293	-1.6363787738923	-1.31285894211432	-1.04025301703659	-0.874489205174826	-0.822806262061309	-0.746174989257554	-0.697608894060225	-0.752438536933167	-0.786535162262447
 centroid_id:1	-3.57111996005954	-2.39340280283055	-1.98565264913858	-1.61514780778451	-1.47575853249726	-1.33666079053348	-1.3029135509989	-1.21067359270684	-1.24404068108666	-1.33268796757532
 centroid_id:2	-0.93322525576332	0.0315443028134074	0.389702223541963	0.671803545097095	0.902870847679766	0.980353265433113	1.14584392730962	1.24094343170069	1.27441148363196	1.34237874984605
 centroid_id:3	-4.13272789937888	-3.36266350998744	-2.98402406647269	-2.64252464040265	-2.49055020905806	-2.26641223707046	-2.14513821034612	-2.12904970691768	-2.22727007643814	-2.19263892678635
 centroid_id:4	2.34248866373044	3.04794396801621	3.60454157889135	3.79730501572466	4.0852427334194	4.1167101734217	4.19221483998057	4.62346190448404	4.20841512590797	4.50922968097873
 centroid_id:5	1.01545450721173	1.87244453670177	2.24101324456613	2.4719098189246	2.77682855514174	2.74144075027665	2.92019564192405	3.18403945493974	2.97105148609023	3.12455631947239
 centroid_id:6	-1.61285232061042	-0.606953784010752	-0.214638196047024	0.0780645415795748	0.304766881656403	0.360119507824793	0.504918234137242	0.57997918753493	0.591950480971911	0.599351762972183
 centroid_id:7	-1.89105640059682	-1.05100854855326	-0.73345953176948	-0.489097333637556	-0.302182054881029	-0.245555704511014	-0.133942131602821	-0.0881016224147136	-0.0990699102726698	-0.143904134902167
 centroid_id:8	-0.0872851645531525	0.834926751945754	1.17084384509774	1.43669234129855	1.68358102441467	1.72482147583388	1.91695801471548	2.06886171563056	2.0385100893708	2.13429391316092
 centroid_id:9	-3.72761582338106	-1.71607310671046	-0.922377812165379	-0.270231897613471	-0.176560778104975	-0.283680003471268	-0.209052948140548	0.0215619158239251	0.0734166550694361	-0.144244537590866
